4826
8295
6937
7305
6902
7949
6506
6855
6619
6469
7959
6301
7240
7036
7989
7581
6359
7277
6318
7644
6068
8346
5938
7561
7256
6621
6471
7270
7125
6524
7610
7760
5952
7540
7609
6906
6628
6965
6862
7545
7171
7873
7211
5896
7493
7564
6741
5627
6803
7304
7566
7352
6888
7660
8313
5994
7019
5927
7672
7714
7285
5741
8230
5786
8563
8251
7991
8592
6889
7612
7613
7905
6585
7903
6165
6141
7979
8364
7578
6554
7208
6532
7002
7630
7967
6935
7282
6183
6465
6559
7229
6949
7252
6944
7528
7957
6895
7229
7568
8219
7754
7574
7633
7327
7190
5956
7269
6716
6852
6263
5920
7192
8253
6572
8424
6879
8244
6547
6612
7002
7261
8013
6841
7381
7140
8128
6921
7201
7250
8645
5510
5504
7625
5905
7944
7881
6908
7679
7178
6912
7711
7602
7568
7257
7912
6556
6954
7547
8376
7721
8013
7502
6843
5941
7284
5621
6806
7979
8275
8202
7302
7958
7568
8021
7561
7102
6937
7997
6521
5528
6247
5885
5869
8206
7265
7881
8080
7557
7235
5520
8626
5548
7223
5928
6560
6917
8196
7226
6519
6913
4961
6944
6859
7491
7195
7572
7531
7253
8251
4824
6228
6852
6579
6858
6175
6860
6836
7600
7982
7262
6413
8272
6497
7331
5854
7292
6671
8752
7928
6899
6763
7956
7150
7136
7770
8353
7017
7626
7015
5973
7302
6841
7974
5449
6303
7964
5281
7137
6203
7583
8603
7185
6493
7237
6299
7651
7036
6812
6647
7929
6565
7874
7968
6924
7518
6883
8027
6876
7658
6907
6997
8651
6852
5981
7633
5187
6909
8248
6520
6927
7925
7937
6780
7290
7196
7908
8192
8016
7334
7891
6288
7369
7984
6618
7811
6312
5388
6937
7303
7911
5667
6901
6637
6935
6933
7962
7300
7030
7925
7858
5941
7223
6653
7716
7573
7216
8293
8723
6971
6852
8275
7673
7844
8182
6205
7922
7575
7342
5762
6670
7880
7264
7559
7398
6509
7946
5460
7245
4905
6550
6692
6299
7259
6599
6852
8620
7653
8341
7975
7210
7135
7522
6750
7919
6649
7249
4915
4523
7533
7498
5936
6629
7874
6907
7919
7736
7344
7938
6257
7141
7927
6979
7637
6181
6944
7906
7270
6931
8340
6222
7964
7923
7583
6914
7711
7923
6907
7586
5221
8240
7311
8257
7514
6897
6092
7241
6986
8322
6101
6331
5908
6588
8027
7598
6567
7223
7207
7939
7187
7734
7312
7608
7693
3935
7946
5265
6987
7700
5566
7037
7958
7204
7572
7860
7347
5395
6536
7585
8315
6234
6616
7871
6271
7609
7212
7589
6856
7497
6681
7325
7134
7550
7303
7248
5885
7565
6839
8432
7326
6201
7570
6928
7938
5318
6840
6641
6480
7600
7324
7662
7932
6918
7243
7643
5523
7702
6670
7558
7274
6586
7640
8279
7989
8029
6897
7946
6869
7220
7513
5645
6962
7312
6554
7593
7284
6923
7220
7946
6516
7225
7269
6893
7646
5861
7576
7220
6626
6933
6916
5426
7119
6964
7840
4955
7153
7244
7183
6964
7609
8277
7979
7067
7154
8260
7870
7661
6175
8784
7652
8243
8786
7646
7627
8235
7908
5778
7574
8001
7602
7271
7496
7345
5997
6595
6512
7855
6194
7671
7519
5162
7971
6865
7884
6856
6231
7285
7256
7598
6824
7191
5826
4813
7329
5873
7864
8661
6898
6933
7606
7265
7232
7224
7271
6726
7531
6245
7995
6540
7472
8292
4865
6242
7457
7597
7239
7255
5740
7238
7985
7205
7210
7688
7168
8276
7514
7681
7211
7010
7687
4632
5928
7273
6990
7291
7298
6890
7485
7567
6186
7570
6133
7916
7862
6064
5958
7618
8342
7635
7652
7587
5486
7833
8370
5113
6984
7906
6938
7936
7875
8224
7130
8257
6632
6533
5633
7172
7590
5659
7908
6962
5828
7793
6573
7685
7994
7268
6635
6542
8254
7609
6871
7275
6931
6566
7950
8807
5521
7132
6965
7878
7486
7479
7213
6689
7956
6920
7386
7171
6452
8231
7538
7632
7689
6946
5943
7620
7584
6305
6204
6993
7313
7926
7968
