-1814.2808988764045
-1260.1235955056181
-1260.1235955056181
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-923.0449438202247
-918.0449438202247
-918.0449438202247
-918.0449438202247
-918.0449438202247
-918.0449438202247
-918.0449438202247
-918.0449438202247
-918.0449438202247
-918.0449438202247
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
-820.685393258427
