1899.4606741573034
3142.775280898876
3142.775280898876
3142.775280898876
3142.775280898876
3355.8539325842703
3555.573033707865
3555.573033707865
3555.573033707865
3555.573033707865
3594.9325842696626
3594.9325842696626
3616.9325842696626
3628.9325842696626
3628.9325842696626
3628.9325842696626
3997.3707865168544
3997.3707865168544
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4074.730337078652
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4187.089887640449
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
4406.808988764045
